,fecha,hospital,altas,fallecimientos
4328,2020-09-27,Complejo Asistencial Universitario de León,1520.0,363
4329,2020-09-27,Complejo Asistencial de Soria,504.0,128
4330,2020-09-27,Todos,3724.0,325
4331,2020-09-27,Todos,4588.0,348
4332,2020-09-27,Todos,6630.0,363
4333,2020-09-27,Todos,2744.0,205
4334,2020-09-27,Todos,616.0,57
4335,2020-09-27,Todos,4377.0,115
4336,2020-09-27,Todos,2624.0,148
4337,2020-09-27,Todos,2754.0,218
4338,2020-09-28,Complejo Asistencial de Soria,504.0,128
4339,2020-09-28,Complejo Asistencial Universitario de León,1522.0,365
4340,2020-09-28,Hospital Santiago Apóstol,186.0,37
4341,2020-09-28,Complejo Asistencial de Ávila,806.0,169
4342,2020-09-28,Complejo Asistencial Universitario de Salamanca,1636.0,414
4343,2020-09-28,Todos,2625.0,152
4344,2020-09-28,Complejo Asistencial Universitario de Palencia,458.0,99
4345,2020-09-28,Hospital El Bierzo,309.0,75
4346,2020-09-28,Complejo Asistencial de Zamora,476.0,125
4347,2020-09-28,Hospital Universitario Río Hortega,1122.0,197
4348,2020-09-28,Complejo Asistencial de Segovia,1010.0,219
4349,2020-09-28,Hospital Clínico Universitario de Valladolid,1031.0,221
4350,2020-09-28,Hospital de Medina del Campo,183.0,28
4351,2020-09-28,Complejo Asistencial Universitario de Burgos,851.0,152
4352,2020-09-28,Todos,2922.0,219
4353,2020-09-28,Hospital Santos Reyes,197.0,62
4354,2020-09-28,Todos,4616.0,355
4355,2020-09-28,Todos,6638.0,365
4356,2020-09-28,Todos,2745.0,207
4357,2020-09-28,Todos,616.0,57
4358,2020-09-28,Todos,3727.0,326
4359,2020-09-28,Todos,4565.0,115
4360,2020-09-29,Todos,3763.0,329
4361,2020-09-29,Todos,6889.0,372
4362,2020-09-29,Todos,620.0,57
4363,2020-09-29,Todos,5068.0,364
4364,2020-09-29,Todos,2660.0,153
4365,2020-09-29,Todos,2782.0,207
4366,2020-09-29,Todos,3081.0,224
4367,2020-09-29,Hospital Santiago Apóstol,192.0,37
4368,2020-09-29,Hospital Santos Reyes,198.0,62
4369,2020-09-29,Complejo Asistencial Universitario de Salamanca,1651.0,417
4370,2020-09-29,Complejo Asistencial de Soria,505.0,128
4371,2020-09-29,Hospital de Medina del Campo,190.0,28
4372,2020-09-29,Complejo Asistencial de Ávila,815.0,170
4373,2020-09-29,Complejo Asistencial Universitario de Burgos,858.0,153
4374,2020-09-29,Todos,4737.0,115
4375,2020-09-29,Hospital El Bierzo,309.0,75
4376,2020-09-29,Complejo Asistencial Universitario de Palencia,461.0,99
4377,2020-09-29,Complejo Asistencial de Segovia,1011.0,219
4378,2020-09-29,Hospital Clínico Universitario de Valladolid,1038.0,221
4379,2020-09-29,Hospital Universitario Río Hortega,1132.0,199
4380,2020-09-29,Complejo Asistencial de Zamora,491.0,127
4381,2020-09-29,Complejo Asistencial Universitario de León,1531.0,366
4382,2020-09-30,Hospital Santiago Apóstol,196.0,38
4383,2020-09-30,Todos,7135.0,375
4384,2020-09-30,Todos,4883.0,115
4385,2020-09-30,Todos,2681.0,156
4386,2020-09-30,Hospital El Bierzo,309.0,75
4387,2020-09-30,Todos,3809.0,338
4388,2020-09-30,Todos,623.0,57
4389,2020-09-30,Todos,2840.0,207
4390,2020-09-30,Todos,3204.0,226
4391,2020-09-30,Complejo Asistencial Universitario de Salamanca,1669.0,420
4392,2020-09-30,Todos,5188.0,368
4393,2020-09-30,Complejo Asistencial de Zamora,495.0,128
4394,2020-09-30,Complejo Asistencial Universitario de León,1540.0,367
4395,2020-09-30,Complejo Asistencial de Soria,509.0,129
4396,2020-09-30,Hospital Universitario Río Hortega,1144.0,200
4397,2020-09-30,Complejo Asistencial Universitario de Burgos,860.0,153
4398,2020-09-30,Hospital Clínico Universitario de Valladolid,1048.0,222
4399,2020-09-30,Complejo Asistencial Universitario de Palencia,466.0,99
4400,2020-09-30,Complejo Asistencial de Segovia,1012.0,220
4401,2020-09-30,Hospital de Medina del Campo,194.0,28
4402,2020-09-30,Complejo Asistencial de Ávila,822.0,171
4403,2020-09-30,Hospital Santos Reyes,202.0,62
4404,2020-10-01,Todos,4943.0,115
4405,2020-10-01,Todos,5233.0,374
4406,2020-10-01,Todos,2809.0,157
4407,2020-10-01,Todos,3848.0,340
4408,2020-10-01,Todos,625.0,57
4409,2020-10-01,Todos,2888.0,209
4410,2020-10-01,Todos,7453.0,380
4411,2020-10-01,Todos,3319.0,229
4412,2020-10-01,Complejo Asistencial Universitario de Burgos,866.0,155
4413,2020-10-01,Hospital El Bierzo,310.0,75
4414,2020-10-01,Complejo Asistencial de Zamora,506.0,128
4415,2020-10-01,Complejo Asistencial de Soria,512.0,130
4416,2020-10-01,Complejo Asistencial Universitario de Palencia,474.0,100
4417,2020-10-01,Hospital Universitario Río Hortega,1162.0,200
4418,2020-10-01,Hospital Santiago Apóstol,202.0,40
4419,2020-10-01,Hospital Santos Reyes,204.0,62
4420,2020-10-01,Hospital Clínico Universitario de Valladolid,1060.0,225
4421,2020-10-01,Complejo Asistencial de Ávila,823.0,171
4422,2020-10-01,Complejo Asistencial Universitario de León,1546.0,368
4423,2020-10-01,Hospital de Medina del Campo,198.0,29
4424,2020-10-01,Complejo Asistencial Universitario de Salamanca,1687.0,425
4425,2020-10-01,Complejo Asistencial de Segovia,1013.0,221
4426,2020-10-02,Todos,3879.0,340
4427,2020-10-02,Todos,635.0,57
4428,2020-10-02,Todos,3351.0,233
4429,2020-10-02,Todos,2984.0,164
4430,2020-10-02,Todos,5402.0,378
4431,2020-10-02,Todos,7716.0,384
4432,2020-10-02,Todos,5116.0,117
4433,2020-10-02,Todos,2933.0,210
4434,2020-10-02,Complejo Asistencial Universitario de Burgos,872.0,158
4435,2020-10-02,Hospital El Bierzo,310.0,75
4436,2020-10-02,Complejo Asistencial de Zamora,515.0,130
4437,2020-10-02,Complejo Asistencial de Soria,515.0,130
4438,2020-10-02,Complejo Asistencial de Segovia,1014.0,222
4439,2020-10-02,Hospital Santos Reyes,205.0,62
4440,2020-10-02,Hospital Santiago Apóstol,208.0,41
4441,2020-10-02,Hospital de Medina del Campo,201.0,30
4442,2020-10-02,Complejo Asistencial Universitario de Salamanca,1698.0,426
4443,2020-10-02,Complejo Asistencial Universitario de Palencia,480.0,100
4444,2020-10-02,Complejo Asistencial de Ávila,826.0,171
4445,2020-10-02,Hospital Clínico Universitario de Valladolid,1064.0,227
4446,2020-10-02,Hospital Universitario Río Hortega,1175.0,204
4447,2020-10-02,Complejo Asistencial Universitario de León,1550.0,368
4448,2020-10-03,Todos,5363.0,117
4449,2020-10-03,Todos,3386.0,235
4450,2020-10-03,Todos,3035.0,174
4451,2020-10-03,Todos,5648.0,382
4452,2020-10-03,Todos,689.0,57
4453,2020-10-03,Todos,2990.0,212
4454,2020-10-03,Todos,8019.0,389
4455,2020-10-03,Todos,3926.0,340
4456,2020-10-03,Complejo Asistencial Universitario de León,1558.0,368
4457,2020-10-03,Complejo Asistencial de Zamora,529.0,131
4458,2020-10-03,Complejo Asistencial Universitario de Burgos,881.0,158
4459,2020-10-03,Hospital El Bierzo,313.0,75
4460,2020-10-03,Hospital Universitario Río Hortega,1189.0,206
4461,2020-10-03,Hospital Santiago Apóstol,215.0,41
4462,2020-10-03,Hospital Santos Reyes,206.0,62
4463,2020-10-03,Hospital Clínico Universitario de Valladolid,1071.0,227
4464,2020-10-03,Complejo Asistencial de Segovia,1014.0,222
4465,2020-10-03,Complejo Asistencial de Soria,515.0,130
4466,2020-10-03,Complejo Asistencial de Ávila,833.0,171
4467,2020-10-03,Complejo Asistencial Universitario de Palencia,489.0,100
4468,2020-10-03,Complejo Asistencial Universitario de Salamanca,1716.0,428
4469,2020-10-03,Hospital de Medina del Campo,203.0,31
4470,2020-10-04,Complejo Asistencial de Ávila,834.0,172
4471,2020-10-04,Todos,5648.0,382
4472,2020-10-04,Todos,8058.0,389
4473,2020-10-04,Todos,2990.0,212
4474,2020-10-04,Todos,689.0,57
4475,2020-10-04,Todos,3927.0,340
4476,2020-10-04,Todos,3062.0,176
4477,2020-10-04,Todos,3387.0,235
4478,2020-10-04,Todos,5653.0,119
4479,2020-10-04,Complejo Asistencial Universitario de Burgos,883.0,159
4480,2020-10-04,Complejo Asistencial Universitario de León,1562.0,370
4481,2020-10-04,Complejo Asistencial Universitario de Salamanca,1719.0,429
4482,2020-10-04,Complejo Asistencial de Soria,515.0,130
4483,2020-10-04,Complejo Asistencial de Zamora,530.0,132
4484,2020-10-04,Hospital Universitario Río Hortega,1190.0,206
4485,2020-10-04,Hospital de Medina del Campo,203.0,31
4486,2020-10-04,Hospital Clínico Universitario de Valladolid,1076.0,231
4487,2020-10-04,Complejo Asistencial de Segovia,1014.0,222
4488,2020-10-04,Hospital El Bierzo,313.0,75
4489,2020-10-04,Hospital Santiago Apóstol,221.0,45
4490,2020-10-04,Complejo Asistencial Universitario de Palencia,489.0,100
4491,2020-10-04,Hospital Santos Reyes,206.0,62
4492,2020-10-05,Complejo Asistencial de Ávila,835.0,173
4493,2020-10-05,Todos,3062.0,177
4494,2020-10-05,Todos,5647.0,391
4495,2020-10-05,Todos,688.0,57
4496,2020-10-05,Todos,5680.0,121
4497,2020-10-05,Todos,2987.0,212
4498,2020-10-05,Todos,8150.0,392
4499,2020-10-05,Todos,3930.0,340
4500,2020-10-05,Complejo Asistencial Universitario de Burgos,883.0,159
4501,2020-10-05,Todos,3421.0,236
4502,2020-10-05,Hospital El Bierzo,313.0,75
4503,2020-10-05,Hospital Santos Reyes,207.0,62
4504,2020-10-05,Hospital Clínico Universitario de Valladolid,1076.0,231
4505,2020-10-05,Complejo Asistencial de Zamora,532.0,134
4506,2020-10-05,Complejo Asistencial de Soria,515.0,130
4507,2020-10-05,Hospital de Medina del Campo,206.0,31
4508,2020-10-05,Complejo Asistencial de Segovia,1014.0,222
4509,2020-10-05,Hospital Universitario Río Hortega,1192.0,207
4510,2020-10-05,Complejo Asistencial Universitario de Palencia,489.0,100
4511,2020-10-05,Complejo Asistencial Universitario de León,1563.0,371
4512,2020-10-05,Hospital Santiago Apóstol,221.0,45
4513,2020-10-05,Complejo Asistencial Universitario de Salamanca,1720.0,430
4514,2020-10-06,Todos,5889.0,402
4515,2020-10-06,Todos,5864.0,121
4516,2020-10-06,Todos,3561.0,236
4517,2020-10-06,Todos,3121.0,181
4518,2020-10-06,Todos,3104.0,219
4519,2020-10-06,Todos,704.0,57
4520,2020-10-06,Todos,8451.0,398
4521,2020-10-06,Todos,3992.0,342
4522,2020-10-06,Complejo Asistencial Universitario de Palencia,495.0,102
4523,2020-10-06,Hospital Universitario Río Hortega,1202.0,208
4524,2020-10-06,Complejo Asistencial de Zamora,533.0,134
4525,2020-10-06,Hospital Clínico Universitario de Valladolid,1089.0,232
4526,2020-10-06,Complejo Asistencial Universitario de Salamanca,1736.0,432
4527,2020-10-06,Complejo Asistencial de Ávila,840.0,174
4528,2020-10-06,Complejo Asistencial Universitario de León,1570.0,376
4529,2020-10-06,Hospital El Bierzo,314.0,75
4530,2020-10-06,Complejo Asistencial de Soria,517.0,130
4531,2020-10-06,Hospital de Medina del Campo,208.0,31
4532,2020-10-06,Hospital Santos Reyes,207.0,62
4533,2020-10-06,Complejo Asistencial Universitario de Burgos,892.0,162
4534,2020-10-06,Hospital Santiago Apóstol,223.0,46
4535,2020-10-06,Complejo Asistencial de Segovia,1016.0,222
4536,2020-10-07,Todos,3592.0,236
4537,2020-10-07,Todos,4042.0,344
4538,2020-10-07,Todos,5930.0,401
4539,2020-10-07,Todos,8715.0,399
4540,2020-10-07,Todos,3226.0,184
4541,2020-10-07,Todos,6098.0,121
4542,2020-10-07,Hospital Universitario Río Hortega,1211.0,209
4543,2020-10-07,Todos,734.0,58
4544,2020-10-07,Complejo Asistencial de Zamora,546.0,138
4545,2020-10-07,Hospital de Medina del Campo,216.0,32
4546,2020-10-07,Complejo Asistencial de Segovia,1020.0,222
4547,2020-10-07,Complejo Asistencial de Soria,517.0,130
4548,2020-10-07,Complejo Asistencial Universitario de Salamanca,1746.0,432
4549,2020-10-07,Complejo Asistencial Universitario de Palencia,499.0,102
4550,2020-10-07,Hospital El Bierzo,315.0,75
4551,2020-10-07,Complejo Asistencial Universitario de Burgos,892.0,162
4552,2020-10-07,Hospital Clínico Universitario de Valladolid,1104.0,235
4553,2020-10-07,Complejo Asistencial Universitario de León,1583.0,380
4554,2020-10-07,Hospital Santos Reyes,207.0,62
4555,2020-10-07,Hospital Santiago Apóstol,225.0,47
4556,2020-10-07,Todos,3111.0,219
4557,2020-10-07,Complejo Asistencial de Ávila,844.0,175
4558,2020-10-08,Hospital Universitario Río Hortega,1220.0,209
4559,2020-10-08,Complejo Asistencial Universitario de León,1594.0,383
4560,2020-10-08,Complejo Asistencial Universitario de Burgos,895.0,162
4561,2020-10-08,Complejo Asistencial de Zamora,555.0,138
4562,2020-10-08,Hospital Clínico Universitario de Valladolid,1109.0,237
4563,2020-10-08,Todos,6277.0,121
4564,2020-10-08,Todos,3621.0,237
4565,2020-10-08,Todos,3274.0,189
4566,2020-10-08,Todos,4105.0,351
4567,2020-10-08,Todos,742.0,61
4568,2020-10-08,Todos,3155.0,221
4569,2020-10-08,Todos,5979.0,402
4570,2020-10-08,Complejo Asistencial de Ávila,847.0,176
4571,2020-10-08,Hospital de Medina del Campo,220.0,32
4572,2020-10-08,Hospital Santiago Apóstol,229.0,48
4573,2020-10-08,Hospital Santos Reyes,208.0,63
4574,2020-10-08,Complejo Asistencial de Segovia,1023.0,224
4575,2020-10-08,Hospital El Bierzo,317.0,75
4576,2020-10-08,Complejo Asistencial Universitario de Palencia,502.0,103
4577,2020-10-08,Complejo Asistencial de Soria,519.0,130
4578,2020-10-08,Todos,9096.0,400
4579,2020-10-08,Complejo Asistencial Universitario de Salamanca,1760.0,437
4580,2020-10-09,Hospital Santiago Apóstol,234.0,48
4581,2020-10-09,Todos,6039.0,407
4582,2020-10-09,Complejo Asistencial Universitario de León,1608.0,389
4583,2020-10-09,Hospital Universitario Río Hortega,1235.0,212
4584,2020-10-09,Complejo Asistencial de Soria,525.0,130
4585,2020-10-09,Complejo Asistencial de Ávila,852.0,176
4586,2020-10-09,Hospital de Medina del Campo,222.0,32
4587,2020-10-09,Hospital Clínico Universitario de Valladolid,1115.0,240
4588,2020-10-09,Complejo Asistencial Universitario de Salamanca,1770.0,438
4589,2020-10-09,Complejo Asistencial Universitario de Palencia,511.0,104
4590,2020-10-09,Hospital El Bierzo,319.0,76
4591,2020-10-09,Complejo Asistencial Universitario de Burgos,898.0,162
4592,2020-10-09,Hospital Santos Reyes,210.0,63
4593,2020-10-09,Complejo Asistencial de Segovia,1025.0,224
4594,2020-10-09,Complejo Asistencial de Zamora,560.0,139
4595,2020-10-09,Todos,6453.0,121
4596,2020-10-09,Todos,9253.0,404
4597,2020-10-09,Todos,3219.0,221
4598,2020-10-09,Todos,753.0,61
4599,2020-10-09,Todos,4185.0,352
4600,2020-10-09,Todos,3350.0,193
4601,2020-10-09,Todos,3680.0,237
4602,2020-10-10,Complejo Asistencial Universitario de Salamanca,1786.0,439
4603,2020-10-10,Hospital Santiago Apóstol,239.0,48
4604,2020-10-10,Complejo Asistencial de Ávila,855.0,177
4605,2020-10-10,Complejo Asistencial de Zamora,573.0,141
4606,2020-10-10,Todos,9425.0,415
4607,2020-10-10,Hospital El Bierzo,320.0,76
4608,2020-10-10,Complejo Asistencial de Segovia,1028.0,224
4609,2020-10-10,Todos,6086.0,413
4610,2020-10-10,Hospital Clínico Universitario de Valladolid,1129.0,243
4611,2020-10-10,Complejo Asistencial de Soria,525.0,130
4612,2020-10-10,Hospital de Medina del Campo,228.0,32
4613,2020-10-10,Todos,3321.0,222
4614,2020-10-10,Complejo Asistencial Universitario de Burgos,909.0,162
4615,2020-10-10,Hospital Santos Reyes,210.0,63
4616,2020-10-10,Complejo Asistencial Universitario de León,1625.0,394
4617,2020-10-10,Todos,761.0,61
4618,2020-10-10,Complejo Asistencial Universitario de Palencia,518.0,107
4619,2020-10-10,Todos,3413.0,194
4620,2020-10-10,Todos,3728.0,238
4621,2020-10-10,Todos,6558.0,121
4622,2020-10-10,Hospital Universitario Río Hortega,1251.0,213
4623,2020-10-10,Todos,4225.0,355
4624,2020-10-11,Hospital Universitario Río Hortega,1255.0,215
4625,2020-10-11,Complejo Asistencial de Zamora,574.0,142
4626,2020-10-11,Complejo Asistencial Universitario de Burgos,911.0,163
4627,2020-10-11,Hospital Clínico Universitario de Valladolid,1131.0,244
4628,2020-10-11,Hospital Santos Reyes,210.0,63
4629,2020-10-11,Complejo Asistencial Universitario de Palencia,521.0,108
4630,2020-10-11,Complejo Asistencial Universitario de Salamanca,1796.0,443
4631,2020-10-11,Hospital Santiago Apóstol,241.0,48
4632,2020-10-11,Hospital de Medina del Campo,231.0,33
4633,2020-10-11,Complejo Asistencial de Segovia,1028.0,224
4634,2020-10-11,Hospital El Bierzo,320.0,76
4635,2020-10-11,Todos,6591.0,122
4636,2020-10-11,Complejo Asistencial de Soria,526.0,131
4637,2020-10-11,Todos,3495.0,194
4638,2020-10-11,Todos,4259.0,355
4639,2020-10-11,Todos,776.0,62
4640,2020-10-11,Todos,3835.0,238
4641,2020-10-11,Todos,9550.0,418
4642,2020-10-11,Complejo Asistencial de Ávila,856.0,178
4643,2020-10-11,Complejo Asistencial Universitario de León,1628.0,395
4644,2020-10-11,Todos,6118.0,413
4645,2020-10-11,Todos,3328.0,223
4646,2020-10-12,Todos,6605.0,123
4647,2020-10-12,Todos,3975.0,239
4648,2020-10-12,Todos,3540.0,196
4649,2020-10-12,Todos,6164.0,413
4650,2020-10-12,Todos,779.0,62
4651,2020-10-12,Todos,3328.0,224
4652,2020-10-12,Todos,9688.0,424
4653,2020-10-12,Todos,4304.0,358
4654,2020-10-12,Complejo Asistencial Universitario de Salamanca,1805.0,444
4655,2020-10-12,Complejo Asistencial de Soria,526.0,131
4656,2020-10-12,Complejo Asistencial de Ávila,858.0,179
4657,2020-10-12,Hospital Santiago Apóstol,241.0,48
4658,2020-10-12,Hospital Santos Reyes,210.0,63
4659,2020-10-12,Hospital El Bierzo,320.0,76
4660,2020-10-12,Complejo Asistencial de Zamora,574.0,142
4661,2020-10-12,Complejo Asistencial Universitario de Burgos,913.0,163
4662,2020-10-12,Complejo Asistencial Universitario de León,1632.0,398
4663,2020-10-12,Complejo Asistencial Universitario de Palencia,524.0,110
4664,2020-10-12,Complejo Asistencial de Segovia,1028.0,224
4665,2020-10-12,Hospital de Medina del Campo,232.0,33
4666,2020-10-12,Hospital Universitario Río Hortega,1257.0,215
4667,2020-10-12,Hospital Clínico Universitario de Valladolid,1132.0,245
4668,2020-10-13,Todos,6716.0,126
4669,2020-10-13,Todos,3620.0,203
4670,2020-10-13,Complejo Asistencial de Soria,527.0,132
4671,2020-10-13,Todos,4042.0,242
4672,2020-10-13,Todos,778.0,62
4673,2020-10-13,Todos,9833.0,434
4674,2020-10-13,Todos,3372.0,229
4675,2020-10-13,Hospital Santiago Apóstol,243.0,48
4676,2020-10-13,Complejo Asistencial Universitario de León,1639.0,404
4677,2020-10-13,Complejo Asistencial Universitario de Palencia,524.0,110
4678,2020-10-13,Hospital Clínico Universitario de Valladolid,1136.0,248
4679,2020-10-13,Complejo Asistencial Universitario de Burgos,916.0,165
4680,2020-10-13,Complejo Asistencial de Ávila,859.0,180
4681,2020-10-13,Complejo Asistencial Universitario de Salamanca,1807.0,446
4682,2020-10-13,Hospital Universitario Río Hortega,1259.0,216
4683,2020-10-13,Complejo Asistencial de Zamora,575.0,143
4684,2020-10-13,Hospital Santos Reyes,210.0,63
4685,2020-10-13,Complejo Asistencial de Segovia,1029.0,225
4686,2020-10-13,Hospital de Medina del Campo,235.0,33
4687,2020-10-13,Todos,6214.0,420
4688,2020-10-13,Todos,4346.0,367
4689,2020-10-13,Hospital El Bierzo,320.0,76
4690,2020-10-14,Todos,9837.0,434
4691,2020-10-14,Todos,6220.0,422
4692,2020-10-14,Hospital Santos Reyes,211.0,63
4693,2020-10-14,Complejo Asistencial Universitario de Burgos,922.0,165
4694,2020-10-14,Complejo Asistencial de Soria,527.0,132
4695,2020-10-14,Complejo Asistencial Universitario de León,1659.0,412
4696,2020-10-14,Hospital Clínico Universitario de Valladolid,1148.0,248
4697,2020-10-14,Complejo Asistencial Universitario de Salamanca,1819.0,448
4698,2020-10-14,Hospital Santiago Apóstol,247.0,48
4699,2020-10-14,Complejo Asistencial de Ávila,866.0,181
4700,2020-10-14,Todos,3374.0,230
4701,2020-10-14,Hospital de Medina del Campo,240.0,33
4702,2020-10-14,Todos,780.0,62
4703,2020-10-14,Todos,3621.0,203
4704,2020-10-14,Hospital Universitario Río Hortega,1273.0,217
4705,2020-10-14,Todos,4043.0,242
4706,2020-10-14,Todos,6719.0,126
4707,2020-10-14,Todos,4367.0,367
4708,2020-10-14,Complejo Asistencial de Segovia,1033.0,227
4709,2020-10-14,Complejo Asistencial Universitario de Palencia,531.0,112
4710,2020-10-14,Hospital El Bierzo,326.0,78
4711,2020-10-14,Complejo Asistencial de Zamora,579.0,143
4712,2020-10-15,Complejo Asistencial de Soria,530.0,132
4713,2020-10-15,Complejo Asistencial de Segovia,1037.0,228
4714,2020-10-15,Hospital Santiago Apóstol,250.0,48
4715,2020-10-15,Hospital Clínico Universitario de Valladolid,1165.0,250
4716,2020-10-15,Complejo Asistencial Universitario de Palencia,544.0,112
